timestamp_ms,endpoint,status,latency_ms,success,error
1784875395909,order,200,4.29,1,
1784875395911,inventory,200,5.29,1,
1784875395927,product,200,5.33,1,
1784875395929,order,200,5.16,1,
1784875395932,inventory,200,3.99,1,
1784875395947,product,200,9.02,1,
1784875395949,order,200,4.4,1,
1784875395952,inventory,200,4.25,1,
1784875395967,product,200,5.1,1,
1784875395969,order,200,3.64,1,
1784875395972,inventory,200,3.35,1,
1784875395988,product,200,18.23,1,
1784875395989,order,200,13.6,1,
1784875395992,inventory,200,19.15,1,
1784875396008,product,200,3.78,1,
1784875396009,order,200,7.14,1,
1784875396012,inventory,200,9.04,1,
1784875396028,product,200,5.98,1,
1784875396030,order,200,6.31,1,
1784875396032,inventory,200,3.29,1,
1784875396048,product,200,7.15,1,
1784875396050,order,200,7.87,1,
1784875396052,inventory,200,4.37,1,
1784875396068,product,200,3.84,1,
1784875396070,order,200,5.36,1,
1784875396072,inventory,200,8.51,1,
1784875396088,product,200,7.49,1,
1784875396090,order,200,4.06,1,
1784875396093,inventory,200,5.84,1,
1784875396108,product,200,6.86,1,
1784875396110,order,200,5.14,1,
1784875396113,inventory,200,4.66,1,
1784875396128,product,200,12.3,1,
1784875396130,order,200,9.41,1,
1784875396133,inventory,200,9.02,1,
1784875396149,product,200,5.33,1,
1784875396150,order,200,5.22,1,
1784875396153,inventory,200,5.47,1,
1784875396169,product,200,5.15,1,
1784875396170,order,200,5.88,1,
1784875396173,inventory,200,6.14,1,
1784875396189,product,200,6.87,1,
1784875396191,order,200,4.62,1,
1784875396193,inventory,200,5.04,1,
1784875396209,product,200,6.56,1,
1784875396211,order,200,4.45,1,
1784875396213,inventory,200,4.97,1,
1784875396229,product,200,8.57,1,
1784875396231,order,200,17.1,1,
1784875396233,inventory,200,14.9,1,
1784875396249,product,200,4.88,1,
1784875396252,order,200,19.26,1,
1784875396254,inventory,200,27.56,1,
1784875396269,product,200,13.75,1,
1784875396274,order,200,29.44,1,
1784875396281,inventory,200,22.28,1,
1784875396290,product,200,11.85,1,
1784875396303,order,200,6.78,1,
1784875396304,inventory,200,4.88,1,
1784875396310,product,200,4.68,1,
1784875396323,order,200,5.03,1,
1784875396324,inventory,200,4.78,1,
1784875396330,product,200,4.43,1,
1784875396343,order,200,4.54,1,
1784875396344,inventory,200,6.32,1,
1784875396351,product,200,4.34,1,
1784875396363,order,200,4.45,1,
1784875396364,inventory,200,5.38,1,
1784875396371,product,200,4.77,1,
1784875396384,order,200,4.38,1,
1784875396384,inventory,200,10.21,1,
1784875396391,product,200,17.64,1,
1784875396404,order,200,8.36,1,
1784875396405,inventory,200,41.58,1,
1784875396411,product,200,18.99,1,
1784875396424,order,200,6.33,1,
1784875396431,product,200,14.85,1,
1784875396444,order,200,6.85,1,
1784875396446,inventory,200,8.85,1,
1784875396451,product,200,5.79,1,
1784875396464,order,200,8.9,1,
1784875396466,inventory,200,14.05,1,
1784875396471,product,200,4.32,1,
1784875396484,order,200,3.74,1,
1784875396486,inventory,200,3.56,1,
1784875396491,product,200,3.71,1,
1784875396504,order,200,6.48,1,
1784875396507,inventory,200,3.92,1,
1784875396512,product,200,7.71,1,
1784875396526,order,200,4.65,1,
1784875396527,inventory,200,6.4,1,
1784875396532,product,200,3.49,1,
1784875396546,order,200,5.3,1,
1784875396547,inventory,200,3.29,1,
1784875396552,product,200,7.21,1,
1784875396566,order,200,4.26,1,
1784875396567,inventory,200,6.92,1,
1784875396572,product,200,5.75,1,
1784875396586,order,200,6.98,1,
1784875396587,inventory,200,6.23,1,
1784875396593,product,200,7.66,1,
1784875396606,order,200,6.7,1,
1784875396607,inventory,200,6.42,1,
1784875396613,product,200,4.22,1,
1784875396626,order,200,5.06,1,
1784875396627,inventory,200,7.52,1,
1784875396633,product,200,5.88,1,
1784875396646,order,200,5.9,1,
1784875396648,inventory,200,15.61,1,
1784875396653,product,200,3.91,1,
1784875396667,order,200,13.34,1,
1784875396668,inventory,200,6.49,1,
1784875396673,product,200,4.63,1,
1784875396687,order,200,7.31,1,
1784875396688,inventory,200,7.97,1,
1784875396693,product,200,5.52,1,
1784875396707,order,200,7.91,1,
1784875396708,inventory,200,3.08,1,
1784875396714,product,200,5.7,1,
1784875396727,order,200,5.12,1,
1784875396728,inventory,200,3.43,1,
1784875396734,product,200,6.66,1,
1784875396747,order,200,5.3,1,
1784875396748,inventory,200,4.92,1,
1784875396754,product,200,4.47,1,
1784875396768,inventory,200,3.56,1,
1784875396768,order,200,4.59,1,
1784875396774,product,200,4.42,1,
1784875396788,order,200,25.85,1,
1784875396788,inventory,200,27.33,1,
1784875396794,product,200,20.22,1,
1784875396813,order,200,11.33,1,
1784875396814,product,200,10.15,1,
1784875396816,inventory,200,8.21,1,
1784875396834,order,200,4.72,1,
1784875396834,product,200,23.53,1,
1784875396836,inventory,200,3.88,1,
1784875396854,order,200,18.5,1,
1784875396856,inventory,200,4.9,1,
1784875396858,product,200,5.78,1,
1784875396874,order,200,9.23,1,
1784875396876,inventory,200,6.43,1,
1784875396878,product,200,6.54,1,
1784875396894,order,200,10.0,1,
1784875396896,inventory,200,10.61,1,
1784875396898,product,200,7.71,1,
1784875396914,order,200,16.81,1,
1784875396916,inventory,200,25.15,1,
1784875396918,product,200,22.2,1,
1784875396934,order,200,4.66,1,
1784875396941,product,200,5.54,1,
1784875396942,inventory,200,4.42,1,
1784875396954,order,200,6.61,1,
1784875396962,inventory,200,3.76,1,
1784875396962,product,200,11.07,1,
1784875396975,order,200,3.19,1,
1784875396982,inventory,200,84.34,1,
1784875396982,product,200,85.76,1,
1784875396995,order,200,73.3,1,
1784875397067,inventory,200,7.11,1,
1784875397068,product,200,5.2,1,
1784875397068,order,200,6.39,1,
1784875397087,inventory,200,8.79,1,
1784875397088,order,200,5.7,1,
1784875397088,product,200,7.41,1,
1784875397107,inventory,200,26.07,1,
1784875397108,product,200,8.26,1,
1784875397108,order,200,25.75,1,
1784875397133,inventory,200,9.03,1,
1784875397134,order,200,6.89,1,
1784875397134,product,200,8.88,1,
1784875397153,inventory,200,12.41,1,
1784875397154,order,200,10.45,1,
1784875397155,product,200,10.95,1,
1784875397173,inventory,200,9.16,1,
1784875397174,order,200,6.72,1,
1784875397175,product,200,8.16,1,
1784875397193,inventory,200,83.1,1,
1784875397195,order,200,26.58,1,
1784875397195,product,200,31.63,1,
1784875397221,order,200,4.8,1,
1784875397227,product,200,12.46,1,
1784875397241,order,200,4.68,1,
1784875397247,product,200,4.41,1,
1784875397262,order,200,5.52,1,
1784875397267,product,200,7.45,1,
1784875397277,inventory,200,19.26,1,
1784875397282,order,200,4.35,1,
1784875397287,product,200,7.76,1,
1784875397297,inventory,200,15.3,1,
1784875397304,order,200,9.69,1,
1784875397307,product,200,9.72,1,
1784875397317,inventory,200,8.63,1,
1784875397324,order,200,4.76,1,
1784875397327,product,200,5.52,1,
1784875397338,inventory,200,13.2,1,
1784875397346,order,200,7.4,1,
1784875397348,product,200,5.64,1,
1784875397358,inventory,200,3.07,1,
1784875397366,order,200,6.29,1,
1784875397368,product,200,4.72,1,
1784875397378,inventory,200,4.41,1,
1784875397386,order,200,4.03,1,
1784875397388,product,200,8.22,1,
1784875397406,order,200,3.82,1,
1784875397408,product,200,6.03,1,
1784875397423,inventory,200,6.34,1,
1784875397426,order,200,6.06,1,
1784875397428,product,200,3.58,1,
1784875397443,inventory,200,5.18,1,
1784875397446,order,200,5.41,1,
1784875397448,product,200,3.96,1,
1784875397463,inventory,200,12.11,1,
1784875397466,order,200,18.1,1,
1784875397468,product,200,10.93,1,
1784875397483,inventory,200,11.21,1,
1784875397487,order,200,7.62,1,
1784875397488,product,200,8.75,1,
1784875397503,inventory,200,3.78,1,
1784875397507,order,200,4.19,1,
1784875397509,product,200,4.97,1,
1784875397523,inventory,200,4.0,1,
1784875397527,order,200,6.2,1,
1784875397529,product,200,3.04,1,
1784875397543,inventory,200,3.64,1,
1784875397547,order,200,5.86,1,
1784875397549,product,200,10.32,1,
1784875397563,inventory,200,3.38,1,
1784875397567,order,200,6.96,1,
1784875397569,product,200,6.73,1,
1784875397584,inventory,200,20.51,1,
1784875397588,order,200,9.72,1,
1784875397589,product,200,9.48,1,
1784875397604,inventory,200,61.34,1,
1784875397608,order,200,16.36,1,
1784875397609,product,200,17.54,1,
1784875397628,order,200,6.0,1,
1784875397629,product,200,3.72,1,
1784875397648,order,200,18.9,1,
1784875397649,product,200,4.07,1,
1784875397666,inventory,200,11.51,1,
1784875397668,order,200,37.79,1,
1784875397670,product,200,4.64,1,
1784875397686,inventory,200,8.6,1,
1784875397690,product,200,4.94,1,
1784875397706,order,200,5.36,1,
1784875397706,inventory,200,8.55,1,
1784875397710,product,200,7.38,1,
1784875397726,order,200,5.35,1,
1784875397727,inventory,200,3.11,1,
1784875397730,product,200,4.28,1,
1784875397746,order,200,5.02,1,
1784875397747,inventory,200,13.74,1,
1784875397750,product,200,8.03,1,
1784875397766,order,200,7.28,1,
1784875397767,inventory,200,5.49,1,
1784875397770,product,200,5.52,1,
1784875397786,order,200,6.83,1,
1784875397787,inventory,200,4.92,1,
1784875397790,product,200,4.32,1,
1784875397807,inventory,200,5.38,1,
1784875397807,order,200,7.0,1,
1784875397810,product,200,8.67,1,
1784875397827,order,200,11.24,1,
1784875397827,inventory,200,10.93,1,
1784875397831,product,200,9.2,1,
1784875397847,order,200,10.89,1,
1784875397848,inventory,200,9.12,1,
1784875397851,product,200,8.16,1,
1784875397867,order,200,10.19,1,
1784875397870,inventory,200,7.6,1,
1784875397872,product,200,8.04,1,
1784875397887,order,200,7.22,1,
1784875397890,inventory,200,6.98,1,
1784875397892,product,200,6.22,1,
1784875397907,order,200,7.04,1,
1784875397910,inventory,200,5.71,1,
1784875397912,product,200,7.25,1,
1784875397927,order,200,5.05,1,
1784875397930,inventory,200,4.86,1,
1784875397932,product,200,4.77,1,
1784875397947,order,200,4.67,1,
1784875397950,inventory,200,7.58,1,
1784875397953,product,200,5.85,1,
1784875397968,order,200,4.87,1,
1784875397970,inventory,200,7.35,1,
1784875397973,product,200,3.3,1,
1784875397988,order,200,21.01,1,
1784875397990,inventory,200,4.74,1,
1784875397993,product,200,10.13,1,
1784875398009,order,200,6.1,1,
1784875398011,inventory,200,7.72,1,
1784875398013,product,200,13.15,1,
1784875398029,order,200,7.06,1,
1784875398031,inventory,200,4.85,1,
1784875398034,product,200,30.41,1,
1784875398050,order,200,5.98,1,
1784875398051,inventory,200,6.24,1,
1784875398064,product,200,15.03,1,
1784875398071,order,200,4.36,1,
1784875398071,inventory,200,5.49,1,
1784875398084,product,200,3.97,1,
1784875398091,order,200,4.24,1,
1784875398091,inventory,200,8.22,1,
1784875398104,product,200,4.02,1,
1784875398111,order,200,6.34,1,
1784875398112,inventory,200,6.85,1,
1784875398124,product,200,4.59,1,
1784875398131,order,200,7.6,1,
1784875398133,inventory,200,6.52,1,
1784875398144,product,200,8.8,1,
1784875398151,order,200,3.4,1,
1784875398153,inventory,200,5.36,1,
1784875398166,product,200,5.32,1,
1784875398173,order,200,6.4,1,
1784875398173,inventory,200,6.24,1,
1784875398186,product,200,4.15,1,
1784875398193,inventory,200,5.67,1,
1784875398193,order,200,6.85,1,
1784875398206,product,200,4.99,1,
1784875398213,order,200,8.85,1,
1784875398214,inventory,200,8.36,1,
1784875398226,product,200,9.84,1,
1784875398233,order,200,6.45,1,
1784875398234,inventory,200,6.12,1,
1784875398246,product,200,4.03,1,
1784875398253,order,200,4.65,1,
1784875398254,inventory,200,9.13,1,
1784875398266,product,200,5.62,1,
1784875398273,order,200,5.11,1,
1784875398274,inventory,200,4.9,1,
1784875398286,product,200,3.37,1,
1784875398293,order,200,5.7,1,
1784875398294,inventory,200,4.32,1,
1784875398307,product,200,4.59,1,
1784875398313,order,200,2.98,1,
1784875398314,inventory,200,4.17,1,
1784875398327,product,200,2.94,1,
1784875398334,inventory,200,3.73,1,
1784875398334,order,200,6.36,1,
1784875398347,product,200,5.04,1,
1784875398354,order,200,4.21,1,
1784875398354,inventory,200,4.17,1,
1784875398368,product,200,5.61,1,
1784875398374,order,200,3.81,1,
1784875398375,inventory,200,4.73,1,
1784875398388,product,200,23.19,1,
1784875398394,order,200,42.99,1,
1784875398395,inventory,200,26.25,1,
1784875398411,product,200,13.22,1,
1784875398421,inventory,200,17.89,1,
1784875398431,product,200,12.79,1,
1784875398437,order,200,32.88,1,
1784875398441,inventory,200,12.79,1,
1784875398451,product,200,4.63,1,
1784875398461,inventory,200,7.73,1,
1784875398470,order,200,4.54,1,
1784875398471,product,200,4.95,1,
1784875398481,inventory,200,3.67,1,
1784875398490,order,200,3.08,1,
1784875398492,product,200,6.8,1,
1784875398502,inventory,200,3.54,1,
1784875398510,order,200,4.58,1,
1784875398512,product,200,4.21,1,
1784875398522,inventory,200,3.78,1,
1784875398530,order,200,3.87,1,
1784875398532,product,200,4.29,1,
1784875398543,inventory,200,4.07,1,
1784875398550,order,200,8.87,1,
1784875398552,product,200,9.5,1,
1784875398563,inventory,200,9.36,1,
1784875398572,order,200,46.59,1,
1784875398573,product,200,7.14,1,
1784875398583,inventory,200,4.26,1,
1784875398594,product,200,4.43,1,
1784875398603,inventory,200,4.15,1,
1784875398614,product,200,4.67,1,
1784875398619,order,200,2.65,1,
1784875398623,inventory,200,2.8,1,
1784875398634,product,200,3.76,1,
1784875398639,order,200,3.29,1,
1784875398643,inventory,200,4.58,1,
1784875398654,product,200,4.89,1,
1784875398659,order,200,5.06,1,
1784875398663,inventory,200,5.68,1,
1784875398674,product,200,3.06,1,
1784875398679,order,200,3.9,1,
1784875398684,inventory,200,3.8,1,
1784875398694,product,200,4.23,1,
1784875398700,order,200,2.75,1,
1784875398704,inventory,200,2.09,1,
1784875398714,product,200,2.46,1,
1784875398720,order,200,3.33,1,
1784875398725,inventory,200,3.48,1,
1784875398735,product,200,5.72,1,
1784875398740,order,200,6.05,1,
1784875398745,inventory,200,4.71,1,
1784875398755,product,200,3.97,1,
1784875398760,order,200,4.19,1,
1784875398766,inventory,200,2.38,1,
1784875398775,product,200,2.32,1,
1784875398780,order,200,3.95,1,
1784875398786,inventory,200,4.08,1,
1784875398795,product,200,19.0,1,
1784875398800,order,200,7.16,1,
1784875398806,inventory,200,18.21,1,
1784875398815,product,200,9.7,1,
1784875398820,order,200,15.02,1,
1784875398826,inventory,200,11.36,1,
1784875398836,product,200,3.11,1,
1784875398840,order,200,3.09,1,
1784875398847,inventory,200,6.87,1,
1784875398856,product,200,11.31,1,
1784875398861,order,200,5.68,1,
1784875398867,inventory,200,3.29,1,
1784875398876,product,200,7.11,1,
1784875398881,order,200,5.32,1,
1784875398887,inventory,200,3.33,1,
1784875398896,product,200,7.42,1,
1784875398902,order,200,7.32,1,
1784875398909,inventory,200,3.85,1,
1784875398916,product,200,3.15,1,
1784875398922,order,200,3.78,1,
1784875398929,inventory,200,2.93,1,
1784875398936,product,200,4.09,1,
1784875398942,order,200,7.1,1,
1784875398949,inventory,200,6.08,1,
1784875398956,product,200,3.12,1,
1784875398962,order,200,3.28,1,
1784875398969,inventory,200,2.8,1,
1784875398978,product,200,3.09,1,
1784875398982,order,200,2.93,1,
1784875398989,inventory,200,4.34,1,
1784875398998,product,200,2.89,1,
1784875399002,order,200,8.42,1,
1784875399009,inventory,200,3.09,1,
1784875399018,product,200,6.98,1,
1784875399023,order,200,5.48,1,
1784875399029,inventory,200,5.93,1,
1784875399038,product,200,3.28,1,
1784875399043,order,200,2.85,1,
1784875399050,inventory,200,3.33,1,
1784875399059,product,200,3.32,1,
1784875399064,order,200,4.23,1,
1784875399070,inventory,200,3.38,1,
1784875399079,product,200,10.65,1,
1784875399084,order,200,8.29,1,
1784875399090,inventory,200,6.57,1,
1784875399100,product,200,5.02,1,
1784875399104,order,200,5.15,1,
1784875399110,inventory,200,15.41,1,
1784875399120,product,200,8.17,1,
1784875399124,order,200,9.26,1,
1784875399132,inventory,200,9.93,1,
1784875399140,product,200,3.24,1,
1784875399144,order,200,3.23,1,
1784875399152,inventory,200,2.69,1,
1784875399160,product,200,2.57,1,
1784875399164,order,200,2.31,1,
1784875399172,inventory,200,3.44,1,
1784875399180,product,200,3.18,1,
1784875399184,order,200,4.99,1,
1784875399192,inventory,200,11.3,1,
1784875399200,product,200,7.45,1,
1784875399206,order,200,5.96,1,
1784875399212,inventory,200,6.83,1,
1784875399220,product,200,7.46,1,
1784875399226,order,200,4.34,1,
1784875399232,inventory,200,4.05,1,
1784875399241,product,200,4.75,1,
1784875399246,order,200,4.06,1,
1784875399252,inventory,200,6.37,1,
1784875399261,product,200,2.99,1,
1784875399266,order,200,2.98,1,
1784875399273,inventory,200,4.52,1,
1784875399281,product,200,6.22,1,
1784875399286,order,200,4.3,1,
1784875399293,inventory,200,3.33,1,
1784875399302,product,200,2.96,1,
1784875399306,order,200,3.29,1,
1784875399313,inventory,200,2.76,1,
1784875399322,product,200,2.84,1,
1784875399327,order,200,3.1,1,
1784875399333,inventory,200,2.8,1,
1784875399342,product,200,2.95,1,
1784875399347,order,200,3.73,1,
1784875399353,inventory,200,3.41,1,
1784875399362,product,200,4.12,1,
1784875399367,order,200,3.17,1,
1784875399373,inventory,200,2.35,1,
1784875399384,product,200,3.3,1,
1784875399387,order,200,6.23,1,
1784875399393,inventory,200,5.25,1,
1784875399404,product,200,5.23,1,
1784875399407,order,200,5.18,1,
1784875399414,inventory,200,4.85,1,
1784875399424,product,200,3.4,1,
1784875399428,order,200,3.69,1,
1784875399434,inventory,200,4.14,1,
1784875399444,product,200,5.19,1,
1784875399448,order,200,7.23,1,
1784875399454,inventory,200,5.05,1,
1784875399464,product,200,4.05,1,
1784875399468,order,200,3.46,1,
1784875399474,inventory,200,3.83,1,
1784875399485,product,200,17.61,1,
1784875399489,order,200,17.68,1,
1784875399505,product,200,4.05,1,
1784875399509,order,200,6.49,1,
1784875399517,inventory,200,4.62,1,
1784875399525,product,200,3.36,1,
1784875399529,order,200,5.95,1,
1784875399537,inventory,200,4.53,1,
1784875399546,product,200,5.08,1,
1784875399549,order,200,9.54,1,
1784875399561,inventory,200,6.44,1,
1784875399566,product,200,4.13,1,
1784875399570,order,200,4.43,1,
1784875399581,inventory,200,4.33,1,
1784875399586,product,200,18.7,1,
1784875399590,order,200,4.53,1,
1784875399601,inventory,200,3.65,1,
1784875399606,product,200,24.35,1,
1784875399610,order,200,7.44,1,
1784875399622,inventory,200,19.51,1,
1784875399631,order,200,7.92,1,
1784875399631,product,200,9.49,1,
1784875399642,inventory,200,2.17,1,
1784875399651,order,200,3.45,1,
1784875399651,product,200,6.07,1,
1784875399662,inventory,200,5.06,1,
1784875399671,product,200,6.72,1,
1784875399672,order,200,5.02,1,
1784875399682,inventory,200,3.76,1,
1784875399691,product,200,4.92,1,
1784875399692,order,200,6.64,1,
1784875399702,inventory,200,4.48,1,
1784875399711,product,200,14.87,1,
1784875399712,order,200,6.88,1,
1784875399722,inventory,200,4.83,1,
1784875399732,order,200,6.18,1,
1784875399732,product,200,7.28,1,
1784875399742,inventory,200,12.22,1,
1784875399752,order,200,4.15,1,
1784875399755,product,200,4.21,1,
1784875399763,inventory,200,6.47,1,
1784875399772,order,200,3.67,1,
1784875399775,product,200,3.74,1,
1784875399783,inventory,200,3.15,1,
1784875399792,order,200,3.32,1,
1784875399795,product,200,3.29,1,
1784875399803,inventory,200,2.2,1,
1784875399813,order,200,10.88,1,
1784875399816,product,200,5.93,1,
1784875399823,inventory,200,2.43,1,
1784875399833,order,200,3.48,1,
1784875399836,product,200,1.97,1,
1784875399843,inventory,200,2.84,1,
1784875399853,order,200,2.31,1,
1784875399856,product,200,1.82,1,
1784875399863,inventory,200,2.89,1,
1784875399873,order,200,2.46,1,
1784875399876,product,200,2.12,1,
1784875399884,inventory,200,3.36,1,
1784875399893,order,200,3.1,1,
1784875399897,product,200,3.9,1,
1784875399904,inventory,200,2.84,1,
1784875399913,order,200,4.52,1,
1784875399917,product,200,3.23,1,
1784875399924,inventory,200,2.32,1,
1784875399934,order,200,3.47,1,
1784875399937,product,200,2.3,1,
1784875399944,inventory,200,6.31,1,
1784875399954,order,200,2.65,1,
1784875399957,product,200,2.04,1,
1784875399964,inventory,200,3.3,1,
1784875399974,order,200,3.28,1,
1784875399977,product,200,2.17,1,
1784875399984,inventory,200,3.05,1,
1784875399994,order,200,7.21,1,
1784875399997,product,200,8.26,1,
1784875400004,inventory,200,20.12,1,
1784875400014,order,200,5.62,1,
1784875400018,product,200,7.44,1,
1784875400024,inventory,200,12.37,1,
1784875400034,order,200,4.75,1,
1784875400038,product,200,5.84,1,
1784875400045,inventory,200,6.41,1,
1784875400054,order,200,3.46,1,
1784875400058,product,200,3.82,1,
1784875400065,inventory,200,3.85,1,
1784875400074,order,200,3.15,1,
1784875400078,product,200,4.87,1,
1784875400085,inventory,200,15.67,1,
1784875400095,order,200,3.5,1,
1784875400098,product,200,8.37,1,
1784875400105,inventory,200,3.9,1,
1784875400115,order,200,4.61,1,
1784875400118,product,200,3.99,1,
1784875400125,inventory,200,4.39,1,
1784875400135,order,200,9.32,1,
1784875400138,product,200,3.99,1,
1784875400145,inventory,200,3.88,1,
1784875400156,order,200,7.68,1,
1784875400159,product,200,3.83,1,
1784875400165,inventory,200,3.69,1,
1784875400177,order,200,6.06,1,
1784875400180,product,200,3.96,1,
1784875400185,inventory,200,2.85,1,
1784875400197,order,200,4.01,1,
1784875400200,product,200,3.82,1,
1784875400206,inventory,200,5.23,1,
1784875400217,order,200,5.36,1,
1784875400220,product,200,15.54,1,
1784875400226,inventory,200,9.99,1,
1784875400237,order,200,19.83,1,
1784875400240,product,200,17.8,1,
1784875400255,inventory,200,4.61,1,
1784875400257,order,200,4.28,1,
1784875400260,product,200,6.32,1,
1784875400275,inventory,200,3.53,1,
1784875400277,order,200,5.06,1,
1784875400281,product,200,6.88,1,
1784875400297,inventory,200,4.08,1,
1784875400297,order,200,5.57,1,
1784875400301,product,200,5.16,1,
1784875400317,inventory,200,6.62,1,
1784875400318,order,200,5.4,1,
1784875400321,product,200,5.29,1,
1784875400337,inventory,200,3.9,1,
1784875400338,order,200,4.84,1,
1784875400341,product,200,7.91,1,
1784875400357,inventory,200,7.3,1,
1784875400358,order,200,5.21,1,
1784875400362,product,200,4.99,1,
1784875400377,inventory,200,6.39,1,
1784875400378,order,200,6.54,1,
1784875400382,product,200,6.03,1,
1784875400397,inventory,200,7.54,1,
1784875400398,order,200,11.68,1,
1784875400402,product,200,13.98,1,
1784875400417,inventory,200,57.68,1,
1784875400418,order,200,59.02,1,
1784875400422,product,200,54.38,1,
1784875400475,inventory,200,5.84,1,
1784875400477,order,200,6.74,1,
1784875400477,product,200,8.31,1,
1784875400495,inventory,200,4.75,1,
1784875400497,product,200,4.48,1,
1784875400498,order,200,5.33,1,
1784875400515,inventory,200,6.85,1,
1784875400517,product,200,9.07,1,
1784875400518,order,200,9.16,1,
1784875400536,inventory,200,4.39,1,
1784875400537,product,200,6.29,1,
1784875400538,order,200,5.1,1,
1784875400556,inventory,200,3.16,1,
1784875400557,product,200,4.18,1,
1784875400558,order,200,38.55,1,
1784875400576,inventory,200,4.39,1,
1784875400577,product,200,3.97,1,
1784875400596,inventory,200,2.82,1,
1784875400597,order,200,3.04,1,
1784875400597,product,200,5.62,1,
1784875400616,inventory,200,6.09,1,
1784875400617,product,200,2.88,1,
1784875400617,order,200,3.89,1,
1784875400636,inventory,200,7.26,1,
1784875400637,order,200,4.52,1,
1784875400638,product,200,4.71,1,
1784875400656,inventory,200,4.6,1,
1784875400657,order,200,7.44,1,
1784875400658,product,200,3.87,1,
1784875400676,inventory,200,3.63,1,
1784875400677,order,200,12.48,1,
1784875400678,product,200,9.23,1,
1784875400697,inventory,200,5.76,1,
1784875400697,order,200,6.52,1,
1784875400698,product,200,5.45,1,
1784875400717,inventory,200,4.55,1,
1784875400717,order,200,5.68,1,
1784875400718,product,200,15.58,1,
1784875400737,order,200,4.89,1,
1784875400738,inventory,200,3.81,1,
1784875400738,product,200,4.66,1,
1784875400757,order,200,18.59,1,
1784875400758,inventory,200,12.07,1,
1784875400758,product,200,18.56,1,
1784875400778,product,200,7.52,1,
1784875400778,inventory,200,8.3,1,
1784875400778,order,200,16.49,1,
1784875400798,inventory,200,6.52,1,
1784875400798,order,200,8.11,1,
1784875400799,product,200,8.23,1,
1784875400818,order,200,4.31,1,
1784875400818,inventory,200,4.92,1,
1784875400820,product,200,7.34,1,
1784875400838,order,200,6.99,1,
1784875400838,inventory,200,6.74,1,
1784875400840,product,200,18.24,1,
1784875400858,order,200,7.93,1,
1784875400859,inventory,200,10.56,1,
1784875400860,product,200,9.19,1,
1784875400878,order,200,7.74,1,
1784875400879,inventory,200,7.55,1,
1784875400880,product,200,9.97,1,
1784875400898,order,200,5.85,1,
1784875400900,inventory,200,6.96,1,
1784875400903,product,200,5.22,1,
1784875400919,order,200,5.2,1,
1784875400920,inventory,200,4.85,1,
1784875400923,product,200,5.25,1,
1784875400939,order,200,6.3,1,
1784875400940,inventory,200,4.58,1,
1784875400943,product,200,5.05,1,
1784875400959,order,200,3.98,1,
1784875400960,inventory,200,6.7,1,
1784875400963,product,200,5.73,1,
1784875400979,order,200,9.96,1,
1784875400980,inventory,200,8.28,1,
1784875400983,product,200,5.55,1,
1784875401001,inventory,200,5.05,1,
1784875401001,order,200,6.36,1,
1784875401003,product,200,4.03,1,
1784875401021,order,200,7.2,1,
1784875401023,product,200,4.96,1,
1784875401025,inventory,200,7.37,1,
1784875401041,order,200,4.84,1,
1784875401044,product,200,5.48,1,
1784875401045,inventory,200,5.14,1,
1784875401061,order,200,5.89,1,
1784875401064,product,200,23.48,1,
1784875401065,inventory,200,7.4,1,
1784875401081,order,200,4.65,1,
1784875401085,inventory,200,6.87,1,
1784875401087,product,200,5.06,1,
1784875401101,order,200,4.08,1,
1784875401105,inventory,200,4.74,1,
1784875401107,product,200,4.99,1,
1784875401121,order,200,6.16,1,
1784875401126,inventory,200,5.13,1,
1784875401128,product,200,4.68,1,
1784875401142,order,200,8.26,1,
1784875401146,inventory,200,4.69,1,
1784875401148,product,200,6.53,1,
1784875401162,order,200,8.84,1,
1784875401166,inventory,200,5.31,1,
1784875401168,product,200,6.4,1,
1784875401182,order,200,4.93,1,
1784875401187,inventory,200,4.9,1,
1784875401188,product,200,39.96,1,
1784875401202,order,200,30.96,1,
1784875401207,inventory,200,28.28,1,
1784875401228,product,200,11.17,1,
1784875401233,order,200,5.11,1,
1784875401235,inventory,200,4.7,1,
1784875401248,product,200,4.59,1,
1784875401253,order,200,3.47,1,
1784875401255,inventory,200,7.0,1,
1784875401268,product,200,3.81,1,
1784875401273,order,200,5.1,1,
1784875401276,inventory,200,3.79,1,
1784875401288,product,200,5.0,1,
1784875401294,order,200,4.74,1,
1784875401296,inventory,200,4.35,1,
1784875401309,product,200,3.25,1,
1784875401314,order,200,4.66,1,
1784875401316,inventory,200,4.71,1,
1784875401329,product,200,7.12,1,
1784875401334,order,200,8.92,1,
1784875401336,inventory,200,4.49,1,
1784875401349,product,200,3.25,1,
1784875401354,order,200,3.88,1,
1784875401356,inventory,200,3.92,1,
1784875401369,product,200,4.96,1,
1784875401374,order,200,5.54,1,
1784875401376,inventory,200,4.25,1,
1784875401389,product,200,4.16,1,
1784875401394,order,200,5.49,1,
1784875401397,inventory,200,8.25,1,
1784875401410,product,200,7.85,1,
1784875401415,order,200,6.28,1,
1784875401419,inventory,200,4.25,1,
1784875401430,product,200,2.99,1,
1784875401435,order,200,3.95,1,
1784875401439,inventory,200,3.58,1,
1784875401450,product,200,9.73,1,
1784875401455,order,200,6.05,1,
1784875401459,inventory,200,5.56,1,
1784875401470,product,200,3.73,1,
1784875401475,order,200,3.36,1,
